jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458269.7940856,b'g',2.825,5.89673832055232,26.325,1.24379e-05,1.0,633.0,10.0,3.0,1.0,269.046,-21.0438,-0.973535,341.275,1.022,0.0,0.0,13.574588146209717,0.3170989751815796,ztf_20180531293993_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180531293993_000633_zg_c10_o_q3_diffimgpsf.fits',719.2656802368708,66.16364314738323,2.1227035119395306e-08,1.9526275564059027e-09,2458203.8983564815,2458207.0077083334,6331031.0,13.6222,-8.403985293855131,0.8878406666856793,19.182776653916928,0.09987444880897142,269.7940855999477,p48g
2458271.8932407,b'r',2.752,6.15602554735452,26.275,4.0885e-06,2.0,633.0,10.0,3.0,2.0,295.642,-20.9784,-0.873192,318.278,1.099,0.0,0.0,8.856031954288483,-0.685210108757019,ztf_20180602393206_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180602393206_000633_zr_c10_o_q3_diffimgpsf.fits',739.451184147718,37.83568188492873,2.28512261693846e-08,1.1692343523167328e-09,2458156.016574074,2458217.982453704,6331032.0,9.25112,-0.6881430978259486,0.8754814253149665,19.10272622811988,0.05555413345206005,271.8932407000102,p48r
2458272.7523495,b'g',2.222,5.59814206797929,26.325,4.2128e-06,1.0,633.0,10.0,3.0,1.0,306.857,-19.5864,-0.814402,308.962,1.072,0.0,0.0,4.52387218170166,0.35500049591064453,ztf_20180603252234_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180603252234_000633_zg_c10_o_q3_diffimgpsf.fits',499.1057305709986,20.719633389024608,1.4729654371432005e-08,6.114797349792963e-10,2458203.8983564815,2458207.0077083334,6331031.0,4.79114,-8.403985293855131,0.8878406666856793,19.579518609190256,0.04507272675933017,272.7523495000787,p48g
2458272.7532755,b'g',2.123,5.59585912078838,26.325,4.2133e-06,2.0,633.0,10.0,3.0,1.0,306.868,-19.5862,-0.814355,308.955,1.07,0.0,0.0,4.643729468631743,0.021744966506958008,ztf_20180603253264_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180603253264_000633_zg_c10_o_q3_diffimgpsf.fits',489.9288991729909,20.616883987546288,1.4458826876498383e-08,6.084473850786479e-10,2458203.8983564815,2458207.0077083334,6331031.0,4.80765,-8.403985293855131,0.8878406666856793,19.599667355731533,0.04568927758199187,272.7532755001448,p48g
2458272.7733912,b'r',1.851,6.05602665355415,26.275,3.3606e-06,2.0,633.0,10.0,3.0,2.0,307.095,-19.5812,-0.812834,308.731,1.036,0.0,0.0,6.220799604225158,0.22341662645339966,ztf_20180603272778_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180603272778_000633_zr_c10_o_q3_diffimgpsf.fits',717.4348032520767,24.07590216852051,2.21708549561618e-08,7.44016508214965e-10,2458156.016574074,2458217.982453704,6331032.0,6.62574,-0.6881430978259486,0.8754814253149665,19.13554389806807,0.03643547628199171,272.7733912002295,p48r
2458272.8127546,b'r',1.951,6.08920676393179,26.275,2.8929e-06,2.0,633.0,10.0,3.0,2.0,307.505,-19.567,-0.809969,308.312,1.009,0.0,0.0,6.715864336633681,0.2009803056716919,ztf_20180603312650_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180603312650_000633_zr_c10_o_q3_diffimgpsf.fits',727.8533432601358,26.005239838608667,2.2492818622165453e-08,8.036387411814074e-10,2458156.016574074,2458217.982453704,6331032.0,7.58142,-0.6881430978259486,0.8754814253149665,19.119890297009874,0.03879192250219193,272.8127545998432,p48r
2458272.8142708,b'r',1.802,6.09840445789138,26.275,2.8969e-06,2.0,633.0,10.0,3.0,2.0,307.52,-19.5663,-0.809825,308.291,1.008,0.0,0.0,7.27077528834343,0.21238106489181519,ztf_20180603314201_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180603314201_000633_zr_c10_o_q3_diffimgpsf.fits',716.6761509486741,26.52905588051409,2.2147410358681092e-08,8.198262042941762e-10,2458156.016574074,2458217.982453704,6331032.0,7.60878,-0.6881430978259486,0.8754814253149665,19.136692618600538,0.04019047722492415,272.81427079997957,p48r
2458272.8797685,b'g',2.004,5.64097949198887,26.325,5.8515e-06,2.0,633.0,10.0,3.0,1.0,308.114,-19.5215,-0.804963,307.584,1.074,0.0,0.0,7.733106237030029,1.0595295429229736,ztf_20180603379757_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180603379757_000633_zg_c10_o_q3_diffimgpsf.fits',550.9755685719363,29.884552344100847,1.6260441816372588e-08,8.819556704809035e-10,2458203.8983564815,2458207.0077083334,6331031.0,8.73839,-8.403985293855131,0.8878406666856793,19.47216914565472,0.05888961771436445,272.87976850010455,p48g
2458273.7903935,b'g',2.186,5.79367841013375,26.325,4.2908e-06,2.0,633.0,10.0,3.0,1.0,319.519,-17.3751,-0.732432,297.701,1.016,0.0,0.0,4.761958156275749,0.021717071533203125,ztf_20180604290370_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180604290370_000633_zg_c10_o_q3_diffimgpsf.fits',505.24666361727344,21.625576343906587,1.491088615409707e-08,6.382160071015826e-10,2458203.8983564815,2458207.0077083334,6331031.0,4.64679,-8.403985293855131,0.8878406666856793,19.56624136413774,0.04647169981751633,273.7903935001232,p48g
2458273.8095949,b'g',2.055,5.7995682903775,26.325,4.3778e-06,2.0,633.0,10.0,3.0,1.0,319.728,-17.3519,-0.730864,297.499,1.009,0.0,0.0,5.416929852724076,0.258408784866333,ztf_20180604309549_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180604309549_000633_zg_c10_o_q3_diffimgpsf.fits',453.43780755095736,22.64651394569093,1.3381898413637643e-08,6.683460112615688e-10,2458203.8983564815,2458207.0077083334,6331031.0,5.70814,-8.403985293855131,0.8878406666856793,19.683705678288398,0.05422604770283222,273.80959489988163,p48g
2458273.8330903,b'r',1.837,6.21749524190313,26.275,2.6833e-06,2.0,633.0,10.0,3.0,2.0,319.97,-17.3219,-0.728858,297.24,1.015,0.0,0.0,5.741266635775567,-0.24405640363693237,ztf_20180604333044_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180604333044_000633_zr_c10_o_q3_diffimgpsf.fits',707.9065191207663,22.060664523184858,2.1876402826855e-08,6.817397102859715e-10,2458156.016574074,2458217.982453704,6331032.0,6.39397,-0.6881430978259486,0.8754814253149665,19.150060220572353,0.03383506381452058,273.8330903002061,p48r
2458273.8365046,b'r',1.973,6.2105857133189,26.275,2.7834e-06,2.0,633.0,10.0,3.0,2.0,320.004,-17.3173,-0.728587,297.205,1.017,0.0,0.0,5.6627837398529035,0.19000887870788574,ztf_20180604336389_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180604336389_000633_zr_c10_o_q3_diffimgpsf.fits',711.474108322179,23.302260985641198,2.1986651872997103e-08,7.201087091176018e-10,2458156.016574074,2458217.982453704,6331032.0,6.48057,-0.6881430978259486,0.8754814253149665,19.14460224990289,0.0355601253600075,273.8365046000108,p48r
2458273.8629745,b'r',1.84,6.18103838758864,26.275,2.7325e-06,2.0,633.0,10.0,3.0,2.0,320.256,-17.28,-0.726304,296.911,1.047,0.0,0.0,6.165254196357726,0.5820778608322144,ztf_20180604362963_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180604362963_000633_zr_c10_o_q3_diffimgpsf.fits',697.0870570918509,23.421168900556307,2.154204948595288e-08,7.237833148057049e-10,2458156.016574074,2458217.982453704,6331032.0,6.65283,-0.6881430978259486,0.8754814253149665,19.16678245198018,0.036479247241393294,273.86297449981794,p48r
