jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458320.7675347,b'r',1.979,6.2,26.147159,7.2113e-06,2.0,846.0,2.0,4.0,2.0,224.181,-12.1003,0.649272,72.6299,1.388,0.0,0.0,7.317909313082695,0.16798043251037598,ztf_20180721267535_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180721267535_000846_zr_c02_o_q4_diffimgpsf.fits',85.70582008813294,27.490942552228994,2.9795228122364246e-09,9.55709780241037e-10,2458187.014664352,2458222.870289352,8460242.0,7.71441,-1.7900022454267168,1.0969634643354953,21.314633212801816,0.34826003190432764,320.7675347002223,p48r
2458320.7684491,b'r',1.861,6.2,26.14849,8.269e-06,1.0,846.0,2.0,4.0,2.0,224.19,-12.103,0.64933,72.6229,1.391,0.0,0.0,6.893074731302262,0.8379745483398438,ztf_20180721268449_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180721268449_000846_zr_c02_o_q4_diffimgpsf.fits',66.93962600667628,25.585210135819636,2.324273772656144e-09,8.883681676449228e-10,2458187.014664352,2458222.870289352,8460242.0,7.7026,-1.7900022454267168,1.0969634643354953,0.0,0.0,320.7684491002001,p48r
2458321.6835417,b'g',1.91,6.2,26.087171,1.56963e-05,2.0,846.0,2.0,4.0,1.0,235.847,-15.3432,0.733504,62.1597,1.246,0.0,0.0,7.79864344100952,-0.5476980209350586,ztf_20180722183530_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180722183530_000846_zg_c02_o_q4_diffimgpsf.fits',105.25452016334413,25.102985984144382,3.8669838270296524e-09,9.2226766925097e-10,2458202.8444328704,2458232.7846535994,8460241.0,9.05581,-14.421393447994506,0.8553559001605671,21.03156911070592,0.2589458461099469,321.6835416997783,p48g
2458321.696713,b'g',1.952,6.2,26.152373,1.73029e-05,2.0,846.0,2.0,4.0,1.0,235.946,-15.3805,0.734691,62.0058,1.259,0.0,0.0,8.008763854980469,-0.41894805431365967,ztf_20180722196713_000846_zg_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180722196713_000846_zg_c02_o_q4_diffimgpsf.fits',95.40605145830827,32.101798780017646,3.3008570912727412e-09,1.1106575384349664e-09,2458202.8444328704,2458232.7846535994,8460241.0,8.6794,-14.421393447994506,0.8553559001605671,0.0,0.0,321.6967130000703,p48g
2458321.7264005,b'r',2.504,6.2,26.169344,7.0217e-06,2.0,846.0,2.0,4.0,2.0,236.177,-15.4592,0.737274,61.6701,1.303,0.0,0.0,7.94120111284256,-0.2580530643463135,ztf_20180722226389_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180722226389_000846_zr_c02_o_q4_diffimgpsf.fits',153.21277361321933,33.78693357578701,5.2186404319448465e-09,1.15083000945456e-09,2458187.014664352,2458222.870289352,8460242.0,8.27452,-1.7900022454267168,1.0969634643354953,20.70610656328471,0.23942975629024166,321.72640050016344,p48r
2458321.7410417,b'r',2.021,6.2,26.156891,8.5177e-06,2.0,846.0,2.0,4.0,2.0,236.296,-15.4955,0.738509,61.5092,1.331,0.0,0.0,8.210341498708722,0.13166463375091553,ztf_20180722241042_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180722241042_000846_zr_c02_o_q4_diffimgpsf.fits',140.7919071040477,31.709424196892567,4.850888493930637e-09,1.0925264402130203e-09,2458187.014664352,2458222.870289352,8460242.0,8.28295,-1.7900022454267168,1.0969634643354953,20.785446770674177,0.24453159710410682,321.74104169989005,p48r
2458321.7613542,b'r',1.995,6.2,26.152947,7.862e-06,2.0,846.0,2.0,4.0,2.0,236.466,-15.5433,0.740277,61.2784,1.379,0.0,0.0,7.660628569602966,-0.03279668092727661,ztf_20180722261343_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180722261343_000846_zr_c02_o_q4_diffimgpsf.fits',105.38731911593534,29.295214857043607,3.644261701068722e-09,1.013019692121412e-09,2458187.014664352,2458222.870289352,8460242.0,8.45353,-1.7900022454267168,1.0969634643354953,21.09597610775401,0.30180932273513733,321.7613542000763,p48r
2458324.6814583,b'r',1.977,6.2,25.380535,3.15364e-05,2.0,846.0,2.0,4.0,2.0,273.781,-21.2393,0.937307,29.0006,1.252,0.0,0.0,18.143008439254764,-0.3062148094177246,ztf_20180725181424_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180725181424_000846_zr_c02_o_q4_diffimgpsf.fits',249.1278709224767,69.69004214473475,1.7547219813040802e-08,4.908589674683285e-09,2458187.014664352,2458222.870289352,8460242.0,17.5043,-1.7900022454267168,1.0969634643354953,19.38947920875066,0.3037195396700293,324.68145829997957,p48r
2458324.6823727,b'r',1.894,6.2,25.83883,1.70127e-05,1.0,846.0,2.0,4.0,2.0,273.789,-21.2404,0.937367,28.9866,1.252,0.0,0.0,14.208092101907729,-0.7803235650062561,ztf_20180725182373_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180725182373_000846_zr_c02_o_q4_diffimgpsf.fits',294.9636835871477,54.4035414316339,1.362186425801434e-08,2.5124369556238905e-09,2458187.014664352,2458222.870289352,8460242.0,13.8326,-1.7900022454267168,1.0969634643354953,19.664408629449532,0.20025480457186626,324.68237269995734,p48r
2458324.7176736,b'r',2.282,6.2,25.202505,4.80549e-05,2.0,846.0,2.0,4.0,2.0,274.068,-21.279,0.938983,28.6019,1.302,0.0,0.0,17.495050722169875,-3.5404720306396484,ztf_20180725217627_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180725217627_000846_zr_c02_o_q4_diffimgpsf.fits',33.75346907138683,69.5480854101129,2.8010213223068843e-09,5.7714266285425655e-09,2458187.014664352,2458222.870289352,8460242.0,18.3334,-1.7900022454267168,1.0969634643354953,0.0,0.0,324.71767360018566,p48r
2458324.7467014,b'r',2.086,6.2,26.133659,1.16212e-05,2.0,846.0,2.0,4.0,2.0,274.293,-21.3004,0.940292,28.2872,1.363,0.0,0.0,10.322467443418503,-0.303017795085907,ztf_20180725246690_000846_zr_c02_o_q4_scimrefdiffimg.fits,b'ztf_20180725246690_000846_zr_c02_o_q4_diffimgpsf.fits',334.65574939862535,44.125718668717646,1.1779712488338646e-08,1.553202901505487e-09,2458187.014664352,2458222.870289352,8460242.0,10.5902,-1.7900022454267168,1.0969634643354953,19.822163273501282,0.14315872523792977,324.7467013997957,p48r
