jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458349.6696528,b'g',2.515,6.2,26.222657,6.1601e-06,2.0,681.0,15.0,1.0,1.0,244.652,-17.4624,0.586338,80.0566,1.017,0.0,0.0,6.8020965456962585,-0.14682626724243164,ztf_20180819169641_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180819169641_000681_zg_c15_o_q1_diffimgpsf.fits',72.78817878429663,41.172684693579086,2.3604676516108047e-09,1.3352001929057847e-09,2458203.8997569443,2458207.0143171297,6811511.0,7.66685,0.9723390092977201,1.1767897796838915,0.0,0.0,349.6696528000757,p48g
2458349.6909259,b'g',2.175,6.2,26.231448,5.2407e-06,2.0,681.0,15.0,1.0,1.0,244.828,-17.5028,0.588441,79.8118,1.046,0.0,0.0,6.641436519050598,-0.19565355777740479,ztf_20180819190903_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180819190903_000681_zg_c15_o_q1_diffimgpsf.fits',-33.67518150029365,34.09405514510078,-1.0832551068585123e-09,1.0967293331305088e-09,2458203.8997569443,2458207.0143171297,6811511.0,7.59136,0.9723390092977201,1.1767897796838915,0.0,0.0,349.69092589989305,p48g
2458349.7491898,b'r',2.019,6.2,26.139615,2.456e-06,2.0,681.0,15.0,1.0,2.0,245.355,-17.5958,0.594082,79.1544,1.213,0.0,0.0,7.070601221752166,0.8666278123855591,ztf_20180819249178_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180819249178_000681_zr_c15_o_q1_diffimgpsf.fits',-10.652170821079851,32.68043080277963,-3.728997758319469e-10,1.1440414846084768e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.22293,9.611653182318777,1.2492223653448338,0.0,0.0,349.74918980011716,p48r
2458349.7549653,b'r',1.98,6.2,26.131316,2.6347e-06,2.0,681.0,15.0,1.0,2.0,245.412,-17.6038,0.594621,79.0914,1.239,0.0,0.0,6.8717779552936555,0.30991053581237793,ztf_20180819254954_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180819254954_000681_zr_c15_o_q1_diffimgpsf.fits',46.996025589716865,31.454802641410932,1.6578099107193995e-09,1.1095849681894491e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.3348,9.611653182318777,1.2492223653448338,0.0,0.0,349.7549653002061,p48r
2458349.7690509,b'r',1.88,6.2,26.117794,2.4222e-06,1.0,681.0,15.0,1.0,2.0,245.553,-17.6224,0.595999,78.9305,1.312,0.0,0.0,6.80301554737091,-0.38193774223327637,ztf_20180819269051_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180819269051_000681_zr_c15_o_q1_diffimgpsf.fits',6.988152274545113,31.331753412014645,2.496001027888317e-10,1.1190953724177702e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.39446,9.611653182318777,1.2492223653448338,0.0,0.0,349.76905089989305,p48r
2458349.7732755,b'r',1.769,6.2,26.109984,2.1007e-06,2.0,681.0,15.0,1.0,2.0,245.597,-17.6278,0.596419,78.8816,1.337,0.0,0.0,6.220540306019783,0.7855046987533569,ztf_20180819273264_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180819273264_000681_zr_c15_o_q1_diffimgpsf.fits',-23.921054224195828,27.494706890149068,-8.605710170876176e-10,9.89134828726825e-10,2458157.0492476854,2458218.0027083335,6811512.0,8.44364,9.611653182318777,1.2492223653448338,0.0,0.0,349.77327550016344,p48r
2458350.6498032,b'r',2.102,6.2,26.165151,3.0546e-06,2.0,681.0,15.0,1.0,2.0,257.213,-19.6678,0.678395,69.0968,1.005,0.0,0.0,6.9291999411106096,-0.15928345918655396,ztf_20180820149479_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180820149479_000681_zr_c15_o_q1_diffimgpsf.fits',15.769537152643109,33.43796312298393,5.39210755850652e-10,1.1433505749180636e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.77006,9.611653182318777,1.2492223653448338,0.0,0.0,350.6498031998053,p48r
2458350.6728588,b'r',2.117,6.2,26.160632,2.9346e-06,2.0,681.0,15.0,1.0,2.0,257.392,-19.7014,0.680503,68.838,1.024,0.0,0.0,6.3129423466205585,0.32124078273773193,ztf_20180820172847_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180820172847_000681_zr_c15_o_q1_diffimgpsf.fits',95.18234816000755,31.036303946767145,3.2681622911622836e-09,1.0656563972223839e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.04364,9.611653182318777,1.2492223653448338,21.21424096326965,0.354028236426708,350.6728587998077,p48r
2458350.7076505,b'r',2.118,6.2,26.176936,2.2432e-06,2.0,681.0,15.0,1.0,2.0,257.671,-19.7419,0.683629,68.4534,1.085,0.0,0.0,6.654598030686378,0.035249531269073486,ztf_20180820207639_000681_zr_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180820207639_000681_zr_c15_o_q1_diffimgpsf.fits',-16.144254585405946,31.64290786863534,-5.460640647303559e-10,1.0702912791194873e-09,2458157.0492476854,2458218.0027083335,6811512.0,8.17012,9.611653182318777,1.2492223653448338,0.0,0.0,350.70765049988404,p48r
2458350.7340856,b'g',2.036,6.2,26.249841,5.0646e-06,2.0,681.0,15.0,1.0,1.0,257.894,-19.7649,0.685954,68.1666,1.164,0.0,0.0,6.989626534509657,-0.29737186431884766,ztf_20180820234062_000681_zg_c15_o_q1_scimrefdiffimg.fits,b'ztf_20180820234062_000681_zg_c15_o_q1_diffimgpsf.fits',0.7882250832662582,34.13914644505159,2.4929516241012028e-11,1.079732710648487e-09,2458203.8997569443,2458207.0143171297,6811511.0,8.34214,0.9723390092977201,1.1767897796838915,0.0,0.0,350.73408559989184,p48g
