jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458385.7032986,b'r',2.058,6.2,26.219442,5.7647e-06,2.0,826.0,7.0,3.0,2.0,353.279,-7.57863,0.991926,10.3103,1.319,0.0,0.0,10.583028347730636,-0.5046842098236084,ztf_20180924203299_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180924203299_000826_zr_c07_o_q3_diffimgpsf.fits',1479.1730842275706,68.7233778336172,4.811075757706164e-08,2.235258218037709e-09,2458216.8914814815,2458258.9485242823,8260732.0,11.586,-0.5019965050232016,1.031352431144376,18.29439451104087,0.050444035731912584,385.7032985999249,p48r
2458385.7200694,b'r',1.635,6.2,26.217772,2.957e-06,2.0,826.0,7.0,3.0,2.0,353.408,-7.51318,0.992208,10.1284,1.375,0.0,0.0,11.682635867500304,1.6158559322357178,ztf_20180924220069_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180924220069_000826_zr_c07_o_q3_diffimgpsf.fits',1339.1861862689718,48.348652499772065,4.362467061968962e-08,1.5749819314415924e-09,2458216.8914814815,2458258.9485242823,8260732.0,11.81,-0.5019965050232016,1.031352431144376,18.400669597708916,0.039198345351729086,385.72006940003484,p48r
2458386.6319329,b'g',1.603,6.2,26.236178,6.6095e-06,2.0,826.0,7.0,3.0,1.0,4.49747,-3.50623,-0.999991,359.665,1.175,0.0,0.0,11.408651647758479,-0.38782328367233276,ztf_20180925131921_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180925131921_000826_zg_c07_o_q3_diffimgpsf.fits',1168.974714384117,42.758568654225655,3.7439834233832e-08,1.3694682399561347e-09,2458203.895474537,2458234.9932733565,8260731.0,13.1747,-0.7998437145629872,0.9738867897845869,18.56666520695899,0.039713884417874074,386.63193289982155,p48g
2458386.6593171,b'g',1.751,6.2,26.253491,7.0763e-06,2.0,826.0,7.0,3.0,1.0,4.76572,-3.39129,-0.999967,359.344,1.218,0.0,0.0,13.337052583694458,0.11239540576934814,ztf_20180925159306_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180925159306_000826_zg_c07_o_q3_diffimgpsf.fits',1141.5167673931792,47.1864925608364,3.5982049368947306e-08,1.4873778243773826e-09,2458203.895474537,2458234.9932733565,8260731.0,13.7735,-0.7998437145629872,0.9738867897845869,18.609785262267806,0.04488071086563985,386.65931709995493,p48g
2458386.6728472,b'g',1.707,6.2,26.224807,7.7783e-06,2.0,826.0,7.0,3.0,1.0,4.89113,-3.33405,-0.99995,359.19,1.246,0.0,0.0,13.052336561584472,-0.5170503854751587,ztf_20180925172836_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180925172836_000826_zg_c07_o_q3_diffimgpsf.fits',1125.1275969689968,47.329091427806425,3.6414887881052635e-08,1.5318116696214047e-09,2458203.895474537,2458234.9932733565,8260731.0,14.1908,-0.7998437145629872,0.9738867897845869,18.59680255717659,0.04567207220331229,386.67284720018506,p48g
2458386.7227431,b'r',1.716,6.2,26.212694,3.8238e-06,2.0,826.0,7.0,3.0,2.0,5.31735,-3.12017,-0.999853,358.609,1.396,0.0,0.0,12.573123857355117,0.5870405435562134,ztf_20180925222743_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180925222743_000826_zr_c07_o_q3_diffimgpsf.fits',1600.6694151719546,52.653390965751704,5.238706247512095e-08,1.7232518293371553e-09,2458216.8914814815,2458258.9485242823,8260732.0,12.8798,-0.5019965050232016,1.031352431144376,18.201939883180223,0.03571486570592842,386.72274310002103,p48r
2458386.7355208,b'r',1.83,6.2,26.217532,4.4655e-06,2.0,826.0,7.0,3.0,2.0,5.41855,-3.06465,-0.99982,358.462,1.448,0.0,0.0,12.61427886438369,-0.176652193069458,ztf_20180925235509_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180925235509_000826_zr_c07_o_q3_diffimgpsf.fits',1489.029609019103,53.56020158372239,4.851661959398069e-08,1.7451365149905748e-09,2458216.8914814815,2458258.9485242823,8260732.0,13.1475,-0.5019965050232016,1.031352431144376,18.285273665784498,0.03905379048308164,386.73552080010995,p48r
2458386.7567361,b'r',1.894,6.2,26.195365,4.2916e-06,2.0,826.0,7.0,3.0,2.0,5.58084,-2.9718,-0.999758,358.217,1.552,0.0,0.0,13.792328834533691,0.7915253043174744,ztf_20180925256713_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180925256713_000826_zr_c07_o_q3_diffimgpsf.fits',1467.6255972001718,59.31358819615364,4.8805557471983065e-08,1.9724599768121112e-09,2458216.8914814815,2458258.9485242823,8260732.0,14.1211,-0.5019965050232016,1.031352431144376,18.278826805546828,0.043879658796862696,386.75673610018566,p48r
2458387.6181481,b'r',1.327,6.2,26.246628,2.9461e-06,2.0,826.0,7.0,3.0,2.0,16.2356,0.943472,-0.989375,348.167,1.163,0.0,0.0,8.46814682636261,0.7775585651397705,ztf_20180926118148_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180926118148_000826_zr_c07_o_q3_diffimgpsf.fits',1631.720464334485,45.83255459034798,5.176003487766977e-08,1.453860932096718e-09,2458216.8914814815,2458258.9485242823,8260732.0,8.83024,-0.5019965050232016,1.031352431144376,18.215013599242205,0.030496684447595013,387.61814810009673,p48r
2458387.6335069,b'r',1.432,6.2,26.231512,3.362e-06,2.0,826.0,7.0,3.0,2.0,16.4102,1.01441,-0.989047,347.985,1.181,0.0,0.0,8.653046447086329,0.2655128240585327,ztf_20180926133484_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180926133484_000826_zr_c07_o_q3_diffimgpsf.fits',1604.8995766840044,42.69623236945614,5.1622978976039405e-08,1.3733611454049981e-09,2458216.8914814815,2458258.9485242823,8260732.0,9.48288,-0.5019965050232016,1.031352431144376,18.217892343749746,0.02888457712729813,387.63350690016523,p48r
2458387.6597106,b'r',1.441,6.2,26.239169,3.2538e-06,2.0,826.0,7.0,3.0,2.0,16.6927,1.1358,-0.988481,347.677,1.224,0.0,0.0,9.675504849815367,0.5178643465042114,ztf_20180926159699_000826_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180926159699_000826_zr_c07_o_q3_diffimgpsf.fits',1590.3810198377907,40.55790306205802,5.0796475984294335e-08,1.2954119405302411e-09,2458216.8914814815,2458258.9485242823,8260732.0,10.3038,-0.5019965050232016,1.031352431144376,18.235416039844427,0.02768844918187894,387.65971060004085,p48r
2458387.6785532,b'g',1.817,6.2,26.236103,6.9272e-06,2.0,826.0,7.0,3.0,1.0,16.8841,1.22333,-0.98806,347.454,1.266,0.0,0.0,11.930171729803085,-0.6402180194854736,ztf_20180926178495_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180926178495_000826_zg_c07_o_q3_diffimgpsf.fits',1124.7003351851386,46.98323817793856,3.602430613168008e-08,1.5048795861182115e-09,2458203.895474537,2458234.9932733565,8260731.0,12.1071,-0.7998437145629872,0.9738867897845869,18.60851093857394,0.04535555090159263,387.6785531998612,p48g
2458387.6995602,b'g',2.124,6.2,26.231898,9.1051e-06,2.0,826.0,7.0,3.0,1.0,17.0864,1.32109,-0.987592,347.209,1.324,0.0,0.0,12.385556160736083,1.0760408639907837,ztf_20180926199549_000826_zg_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180926199549_000826_zg_c07_o_q3_diffimgpsf.fits',1184.909812364394,53.46339774049175,3.8100098278358494e-08,1.7190850494570165e-09,2458203.895474537,2458234.9932733565,8260731.0,12.7321,-0.7998437145629872,0.9738867897845869,18.54768476017488,0.04898866306374046,387.6995601998642,p48g
