jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458367.7254167,b'g',2.03,6.2,26.272103,1.9644e-06,2.0,765.0,12.0,1.0,1.0,116.766,19.5799,-0.171249,228.89,1.099,0.0,0.0,3.938569133758545,0.03091251850128174,ztf_20180906225382_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180906225382_000765_zg_c12_o_q1_diffimgpsf.fits',225.07112356673062,20.144932612703336,6.973945979090256e-09,6.242012284639289e-10,2458204.9301736113,2458231.991231331,7651211.0,4.22836,-15.919226619683654,1.1040122591163812,20.39130355259292,0.0971785377790087,367.72541669989005,p48g
2458367.7383102,b'g',2.402,6.2,26.259095,2.6878e-06,2.0,765.0,12.0,1.0,1.0,117.033,19.5685,-0.170101,228.715,1.127,0.0,0.0,4.193043603396415,0.3606427311897278,ztf_20180906238287_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180906238287_000765_zg_c12_o_q1_diffimgpsf.fits',218.54157554222257,23.158216591297613,6.85324203066954e-09,7.262181712947122e-10,2458204.9301736113,2458231.991231331,7651211.0,4.27576,-15.919226619683654,1.1040122591163812,20.410259825670245,0.11505231503561501,367.73831020016223,p48g
2458367.7566435,b'g',2.061,6.2,26.246336,1.9638e-06,2.0,765.0,12.0,1.0,1.0,117.41,19.5545,-0.168498,228.471,1.175,0.0,0.0,4.11904614238739,-0.3870253562927246,ztf_20180906256609_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180906256609_000765_zg_c12_o_q1_diffimgpsf.fits',236.43828895407796,20.8874119585939,7.502109655953106e-09,6.627507569457843e-10,2458204.9301736113,2458231.991231331,7651211.0,4.31392,-15.919226619683654,1.1040122591163812,20.312041480486137,0.09591601889954982,367.75664350017905,p48g
2458368.6540394,b'r',2.09,6.2,26.294931,1.674e-06,2.0,765.0,12.0,1.0,2.0,130.595,17.7889,-0.0958874,216.077,1.032,0.0,0.0,5.180349573493004,-0.32408177852630615,ztf_20180907153981_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180907153981_000765_zr_c12_o_q1_diffimgpsf.fits',298.00645374729976,25.357779560054418,9.041766126741651e-09,7.693763320560211e-10,2458156.0275925924,2458247.948465405,7651212.0,5.34445,5.051978040976964,1.0564734799117173,20.10936682641599,0.09238678894012303,368.65403940016404,p48r
2458368.6803935,b'r',2.383,6.2,26.290576,1.4812e-06,2.0,765.0,12.0,1.0,2.0,131.131,17.7061,-0.0940265,215.713,1.044,0.0,0.0,5.028604190635679,0.15507948398590088,ztf_20180907180382_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180907180382_000765_zr_c12_o_q1_diffimgpsf.fits',347.035767764538,27.725298519091265,1.0571675850952567e-08,8.445897976036004e-10,2458156.0275925924,2458247.948465405,7651212.0,5.42917,5.051978040976964,1.0564734799117173,19.939640404217077,0.08674137708686394,368.6803934997879,p48r
2458368.7164815,b'g',2.285,6.2,26.29663,1.8327e-06,2.0,765.0,12.0,1.0,1.0,131.873,17.6012,-0.091477,215.21,1.088,0.0,0.0,3.765604786980152,-0.09919804334640503,ztf_20180907216458_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180907216458_000765_zg_c12_o_q1_diffimgpsf.fits',268.51565132002736,21.24149472755875,8.134251668341164e-09,6.434770677822023e-10,2458204.9301736113,2458231.991231331,7651211.0,4.05228,-15.919226619683654,1.1040122591163812,20.22420598735224,0.08588944354179472,368.7164814998396,p48g
2458368.7443634,b'g',2.147,6.2,26.278699,1.8203e-06,2.0,765.0,12.0,1.0,1.0,132.449,17.5272,-0.0895159,214.818,1.148,0.0,0.0,3.9499634812355024,0.07197630405426025,ztf_20180907244329_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180907244329_000765_zg_c12_o_q1_diffimgpsf.fits',297.69772597414726,21.168119895547633,9.168449921897214e-09,6.519325823598879e-10,2458204.9301736113,2458231.991231331,7651211.0,4.1238,-15.919226619683654,1.1040122591163812,20.094260206972802,0.0772024512059637,368.7443634001538,p48g
2458368.7582755,b'g',2.126,6.2,26.273976,2.1008e-06,2.0,765.0,12.0,1.0,1.0,132.735,17.4925,-0.0885772,214.629,1.189,0.0,0.0,3.821113379979132,0.21499866247177124,ztf_20180907258252_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180907258252_000765_zg_c12_o_q1_diffimgpsf.fits',279.97032335376207,20.483317032036343,8.660073916780561e-09,6.335922946953878e-10,2458204.9301736113,2458231.991231331,7651211.0,4.13765,-15.919226619683654,1.1040122591163812,20.156196002776227,0.07943512954012998,368.75827550003305,p48g
2458368.7816204,b'r',1.968,6.2,26.2648,1.2788e-06,2.0,765.0,12.0,1.0,2.0,133.213,17.4375,-0.0869882,214.308,1.275,0.0,0.0,5.478991505813598,0.025174379348754883,ztf_20180907281597_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180907281597_000765_zr_c12_o_q1_diffimgpsf.fits',266.7608838055697,26.49834049605556,8.321510157093274e-09,8.266062342193336e-10,2458156.0275925924,2458247.948465405,7651212.0,5.60872,5.051978040976964,1.0564734799117173,20.199494630974534,0.10785017366177192,368.78162040002644,p48r
2458369.6528588,b'r',1.793,6.2,26.265748,2.1009e-06,2.0,765.0,12.0,1.0,2.0,145.592,14.6622,-0.0369981,202.18,1.033,0.0,0.0,5.231431517934795,0.07825398445129395,ztf_20180908152847_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180908152847_000765_zr_c12_o_q1_diffimgpsf.fits',426.59532391254777,24.879521749229962,1.3295873995236866e-08,7.754304088185459e-10,2458156.0275925924,2458247.948465405,7651212.0,5.47911,5.051978040976964,1.0564734799117173,19.690707773354,0.06332136341140876,369.6528587997891,p48r
