jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458257.7524884,b'r',2.771,5.7250152023725,26.275,1.08382e-05,2.0,720.0,7.0,3.0,2.0,110.127,19.6963,0.188164,128.585,1.033,0.0,0.0,5.440499471616746,0.32907378673553467,ztf_20180519252477_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180519252477_000720_zr_c07_o_q3_diffimgpsf.fits',-2.042077784149039,50.8266830839443,-6.310623649193252e-11,1.5706946658414154e-09,2458160.973703704,2458217.9539583335,7200732.0,5.86472,-7.104187774792501,1.96785042691325,0.0,0.0,257.7524883998558,p48r
2458257.7919444,b'r',2.968,5.88118263659412,26.275,1.01792e-05,2.0,720.0,7.0,3.0,2.0,110.802,19.5969,0.191851,128.046,1.008,0.0,0.0,5.214021240472792,0.5696890950202942,ztf_20180519291875_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180519291875_000720_zr_c07_o_q3_diffimgpsf.fits',59.764812043146215,51.71493362631033,1.8469092568196806e-09,1.5981442318751083e-09,2458160.973703704,2458217.9539583335,7200732.0,5.3244,-7.104187774792501,1.96785042691325,0.0,0.0,257.7919443999417,p48r
2458257.8062037,b'r',3.576,5.97489689471802,26.275,1.16712e-05,3.0,720.0,7.0,3.0,2.0,111.058,19.5621,0.193199,127.85,1.009,0.0,0.0,4.893026316785807,0.06787377595901489,ztf_20180519306204_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180519306204_000720_zr_c07_o_q3_diffimgpsf.fits',-85.46983461411062,56.451648584540834,-2.641270395256782e-09,1.744522718017737e-09,2458160.973703704,2458217.9539583335,7200732.0,5.12889,-7.104187774792501,1.96785042691325,0.0,0.0,257.8062037001364,p48r
2458257.8071181,b'r',3.487,5.95011824710458,26.275,1.21353e-05,2.0,720.0,7.0,3.0,2.0,111.074,19.5598,0.193295,127.836,1.009,0.0,0.0,4.9699399347305295,0.4692614674568176,ztf_20180519307118_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180519307118_000720_zr_c07_o_q3_diffimgpsf.fits',30.801529591258028,72.35892926139186,9.518582621029694e-10,2.2361046860058428e-09,2458160.973703704,2458217.9539583335,7200732.0,5.11033,-7.104187774792501,1.96785042691325,0.0,0.0,257.80711810011417,p48r
2458257.8293056,b'r',3.504,5.97031234009576,26.275,1.21587e-05,2.0,720.0,7.0,3.0,2.0,111.483,19.5074,0.195372,127.536,1.021,0.0,0.0,4.994112857484818,0.40130436420440674,ztf_20180519329306_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180519329306_000720_zr_c07_o_q3_diffimgpsf.fits',-190.3894648917615,77.41928154005625,-5.883596937537175e-09,2.392484522224458e-09,2458160.973703704,2458217.9539583335,7200732.0,5.03175,-7.104187774792501,1.96785042691325,0.0,0.0,257.8293055999093,p48r
2458257.8628935,b'r',3.43,5.8814516861291,26.275,1.19013e-05,2.0,720.0,7.0,3.0,2.0,112.125,19.4328,0.198528,127.081,1.066,0.0,0.0,5.044107245874404,0.3374290466308594,ztf_20180519362870_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180519362870_000720_zr_c07_o_q3_diffimgpsf.fits',-79.46649203752669,71.9247694752725,-2.4557493738144646e-09,2.222687866103281e-09,2458160.973703704,2458217.9539583335,7200732.0,4.82505,-7.104187774792501,1.96785042691325,0.0,0.0,257.86289349989966,p48r
2458257.8638426,b'r',3.492,5.89706383752263,26.275,1.47143e-05,3.0,720.0,7.0,3.0,2.0,112.143,19.4307,0.198674,127.06,1.068,0.0,0.0,4.9137267666816715,-0.20940172672271729,ztf_20180519363819_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180519363819_000720_zr_c07_o_q3_diffimgpsf.fits',-67.65427050127988,60.14154457295479,-2.0907168312014428e-09,1.8585514051971295e-09,2458160.973703704,2458217.9539583335,7200732.0,4.80955,-7.104187774792501,1.96785042691325,0.0,0.0,257.86384260002524,p48r
2458257.8810301,b'r',3.084,5.83835356899632,26.275,1.10983e-05,2.0,720.0,7.0,3.0,2.0,112.481,19.3954,0.200283,126.829,1.105,0.0,0.0,4.761388864612579,0.00475764274597168,ztf_20180519381030_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180519381030_000720_zr_c07_o_q3_diffimgpsf.fits',-79.54800871827655,49.13850106304168,-2.458268480076414e-09,1.5185248541647278e-09,2458160.973703704,2458217.9539583335,7200732.0,5.16726,-7.104187774792501,1.96785042691325,0.0,0.0,257.8810300999321,p48r
2458258.7285417,b'r',2.842,5.66507751019297,26.275,1.07676e-05,2.0,720.0,7.0,3.0,2.0,125.084,18.3247,0.285856,115.359,1.064,0.0,0.0,5.893027044010163,-0.06258118152618408,ztf_20180520228519_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180520228519_000720_zr_c07_o_q3_diffimgpsf.fits',-54.95043436665793,67.38226069132823,-1.6981307633792093e-09,2.082310924536619e-09,2458160.973703704,2458217.9539583335,7200732.0,6.20416,-7.104187774792501,1.96785042691325,0.0,0.0,258.72854170016944,p48r
2458258.7604514,b'r',3.56,5.82095448941239,26.275,1.29253e-05,2.0,720.0,7.0,3.0,2.0,125.546,18.2065,0.289226,114.932,1.022,0.0,0.0,4.9051065325737,-0.2669682502746582,ztf_20180520260440_000720_zr_c07_o_q3_scimrefdiffimg.fits,b'ztf_20180520260440_000720_zr_c07_o_q3_diffimgpsf.fits',-99.05374897428135,69.77370896399812,-3.0610534802856954e-09,2.1562137415176908e-09,2458160.973703704,2458217.9539583335,7200732.0,5.66879,-7.104187774792501,1.96785042691325,0.0,0.0,258.76045140018687,p48r
