jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458291.9316319,b'g',2.353,6.2,26.230585,1.4738e-06,2.0,764.0,1.0,2.0,1.0,204.559,-5.50838,0.70726,65.5109,1.158,0.0,0.0,3.49509035050869,0.3062983751296997,ztf_20180622431632_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180622431632_000764_zg_c01_o_q2_diffimgpsf.fits',1052.5942783639198,25.32639102317827,3.388652265467233e-08,8.153410503691347e-10,2458204.9816666665,2458230.9076209953,7640121.0,3.75439,1.0325960866431851,1.1556627932058723,18.674932487568018,0.02612381643972643,291.93163189990446,p48g
2458292.7761111,b'r',1.834,6.2,26.190126,1.089e-06,2.0,764.0,1.0,2.0,2.0,215.029,-9.21281,0.782683,55.5723,1.065,0.0,0.0,6.5422569617986674,-0.06121957302093506,ztf_20180623276088_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180623276088_000764_zr_c01_o_q2_diffimgpsf.fits',1085.8263131746114,36.49907345070027,3.628356585665048e-08,1.219639384104519e-09,2458157.0641550925,2458227.007476852,7640122.0,7.19874,-6.408992994082435,1.2498874434855503,18.600725095391056,0.03649604455369335,292.776111099869,p48r
2458292.8044097,b'r',1.681,6.2,26.192828,1.1928e-06,2.0,764.0,1.0,2.0,2.0,215.271,-9.31424,0.785045,55.2435,1.038,0.0,0.0,6.332672688674926,-0.04573166370391846,ztf_20180623304398_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180623304398_000764_zr_c01_o_q2_diffimgpsf.fits',1137.252036421717,36.43357014572641,3.7907533127134223e-08,1.2144245284418373e-09,2458157.0641550925,2458227.007476852,7640122.0,7.05276,-6.408992994082435,1.2498874434855503,18.55318619206844,0.03478318343885603,292.80440969998017,p48r
2458292.8211806,b'r',1.758,6.2,26.187456,1.2889e-06,2.0,764.0,1.0,2.0,2.0,215.424,-9.37281,0.786447,55.0477,1.031,0.0,0.0,5.928283835577963,-0.09132176637649536,ztf_20180623321169_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180623321169_000764_zr_c01_o_q2_diffimgpsf.fits',1143.547156632427,34.14763237724613,3.830642990758608e-08,1.1438740235730536e-09,2458157.0641550925,2458227.007476852,7640122.0,7.05651,-6.408992994082435,1.2498874434855503,18.54182080404672,0.032421330937698986,292.8211806002073,p48r
2458292.8479977,b'g',1.871,6.2,26.25549,2.1293e-06,2.0,764.0,1.0,2.0,1.0,215.682,-9.46439,0.788694,54.733,1.035,0.0,0.0,6.24978684170246,0.5630678534507751,ztf_20180623347928_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180623347928_000764_zg_c01_o_q2_diffimgpsf.fits',1182.7032864523856,37.18917523877211,3.721172506992353e-08,1.1700934487169915e-09,2458204.9816666665,2458230.9076209953,7640121.0,7.16566,1.0325960866431851,1.1556627932058723,18.573300490964513,0.034140121637337144,292.8479976998642,p48g
2458292.9328704,b'g',2.311,6.2,26.232292,1.5379e-06,2.0,764.0,1.0,2.0,1.0,216.629,-9.74243,0.795727,53.7398,1.17,0.0,0.0,3.6686695123434068,-0.1067245602607727,ztf_20180623432870_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180623432870_000764_zg_c01_o_q2_diffimgpsf.fits',1150.7018094454731,27.263452348506913,3.698673502559909e-08,8.763226766674444e-10,2458204.9816666665,2458230.9076209953,7640121.0,3.66015,1.0325960866431851,1.1556627932058723,18.579885009975147,0.025724229414947803,292.9328704001382,p48g
2458293.7790741,b'r',2.132,6.2,26.182005,1.3831e-06,2.0,764.0,1.0,2.0,2.0,227.282,-13.1221,0.859688,43.997,1.058,0.0,0.0,7.24968992671966,0.17065393924713135,ztf_20180624279062_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180624279062_000764_zr_c01_o_q2_diffimgpsf.fits',1170.9470823220497,44.7359113621495,3.942169275320768e-08,1.5061016679220884e-09,2458157.0641550925,2458227.007476852,7640122.0,7.93929,-6.408992994082435,1.2498874434855503,18.510661828021103,0.041480438679959035,293.7790740998462,p48r
2458293.8062153,b'r',1.834,6.2,26.187273,1.3048e-06,1.0,764.0,1.0,2.0,2.0,227.502,-13.2038,0.861548,43.6893,1.036,0.0,0.0,6.812351233935355,0.3322429656982422,ztf_20180624306215_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180624306215_000764_zr_c01_o_q2_diffimgpsf.fits',1113.0785786842118,38.74111814799792,3.7292081509349356e-08,1.297964909456367e-09,2458157.0641550925,2458227.007476852,7640122.0,7.76275,-6.408992994082435,1.2498874434855503,18.570958438030406,0.03778945657267959,293.8062153002247,p48r
2458293.8071296,b'r',2.069,6.2,26.187364,1.2896e-06,2.0,764.0,1.0,2.0,2.0,227.51,-13.2065,0.861591,43.6823,1.035,0.0,0.0,7.637923031091689,-0.045342981815338135,ztf_20180624307130_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180624307130_000764_zr_c01_o_q2_diffimgpsf.fits',1132.8577573788841,45.601410569947056,3.7951573160582916e-08,1.52768099874142e-09,2458157.0641550925,2458227.007476852,7640122.0,7.76309,-6.408992994082435,1.2498874434855503,18.551925542780946,0.04370460646351614,293.8071296000853,p48r
2458293.8313889,b'r',2.115,6.2,26.187921,1.3352e-06,2.0,764.0,1.0,2.0,2.0,227.719,-13.2756,0.86323,43.4095,1.031,0.0,0.0,6.783049077701568,0.21509695053100586,ztf_20180624331389_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180624331389_000764_zr_c01_o_q2_diffimgpsf.fits',1212.1403648564751,41.07774811168821,4.0586772174693324e-08,1.3754291610886765e-09,2458157.0641550925,2458227.007476852,7640122.0,8.1087,-6.408992994082435,1.2498874434855503,18.47903871578542,0.03679408726681678,293.8313889000565,p48r
